  <H>         <N>        <Sz>       <S2>       <D> 
   7.245358   8.000000  -0.000000   2.000000   1.892689
   7.262205   8.000000   0.000000   6.000000   1.869468
   7.262205   8.000000   0.000000   6.000000   1.869468
   7.262205   8.000000   0.000000   6.000000   1.869468
   7.262205   8.000000   0.000000   6.000000   1.869468
   7.268258   8.000000   0.000000   6.000000   1.877245
   7.268258   8.000000  -0.000000   6.000000   1.877245
   7.270244   8.000000   0.000000   2.000000   1.899074
   7.270244   8.000000  -0.000000   2.000000   1.899074
   7.275749   8.000000   0.000000   6.000000   1.895142
   7.275987   8.000000  -0.000000  12.000000   0.877816
   7.275987   8.000000   0.000000  12.000000   0.877816
   7.275987   8.000000   0.000000  12.000000   0.877816
   7.275987   8.000000  -0.000000  12.000000   0.877816
   7.280921   8.000000   0.000000  -0.000000   1.891090
   7.284633   8.000000   0.000000  -0.000000   1.991849
   7.284633   8.000000  -0.000000  -0.000000   1.991849
   7.288937   8.000000   0.000000  -0.000000   1.955486
   7.288937   8.000000   0.000000  -0.000000   1.955486
   7.288937   8.000000  -0.000000  -0.000000   1.955486
   7.288937   8.000000   0.000000   0.000000   1.955486
   7.292568   8.000000  -0.000000   6.000000   1.886258
   7.292568   8.000000   0.000000   6.000000   1.886258
   7.292568   8.000000   0.000000   6.000000   1.886258
   7.292568   8.000000   0.000000   6.000000   1.886258
   7.307362   8.000000  -0.000000   2.000000   1.846552
   7.307362   8.000000  -0.000000   2.000000   1.846552
   7.307362   8.000000   0.000000   2.000000   1.846552
   7.307362   8.000000  -0.000000   2.000000   1.846552
   7.320141   8.000000  -0.000000   6.000000   1.895017
   7.320141   8.000000   0.000000   6.000000   1.895017
   7.322005   8.000000  -0.000000   2.000000   1.914581
   7.322005   8.000000  -0.000000   2.000000   1.914581
   7.322005   8.000000   0.000000   2.000000   1.914581
   7.322005   8.000000  -0.000000   2.000000   1.914581
   7.337936   8.000000  -0.000000   2.000000   1.989008
   7.337936   8.000000  -0.000000   2.000000   1.989008
   7.337936   8.000000   0.000000   2.000000   1.989008
   7.337936   8.000000   0.000000   2.000000   1.989008
   7.359059   8.000000  -0.000000   6.000000   1.792763
   7.359059   8.000000   0.000000   6.000000   1.792763
   7.359059   8.000000  -0.000000   6.000000   1.792763
   7.359059   8.000000  -0.000000   6.000000   1.792763
   7.398424   8.000000   0.000000  -0.000000   2.076468
   7.398424   8.000000  -0.000000   0.000000   2.076468
   7.398424   8.000000   0.000000  -0.000000   2.076468
   7.398424   8.000000  -0.000000   0.000000   2.076468
   7.418551   8.000000   0.000000  12.000000   0.920563
   7.418551   8.000000   0.000000  12.000000   0.920563
   7.441625   8.000000   0.000000   2.000000   1.828062
   7.441625   8.000000   0.000000   2.000000   1.828062
   7.441625   8.000000   0.000000   2.000000   1.828062
   7.441625   8.000000  -0.000000   2.000000   1.828062
   7.479306   8.000000  -0.000000   0.000000   1.907105
   7.479306   8.000000  -0.000000   0.000000   1.907105
   7.479306   8.000000  -0.000000   0.000000   1.907105
   7.479306   8.000000   0.000000   0.000000   1.907105
   7.501131   8.000000  -0.000000   2.000000   1.886940
   7.501131   8.000000   0.000000   2.000000   1.886940
   7.501131   8.000000   0.000000   2.000000   1.886940
   7.501131   8.000000  -0.000000   2.000000   1.886940
   7.526295   8.000000   0.000000   2.000000   1.796706
   7.526295   8.000000   0.000000   2.000000   1.796706
   7.526681   8.000000  -0.000000  -0.000000   2.174850
   7.526681   8.000000  -0.000000   0.000000   2.174850
   7.526681   8.000000   0.000000  -0.000000   2.174850
   7.526681   8.000000   0.000000   0.000000   2.174850
   7.534054   8.000000   0.000000  -0.000000   2.052532
   7.534054   8.000000  -0.000000  -0.000000   2.052532
   7.535975   8.000000  -0.000000   6.000000   1.899707
   7.535975   8.000000   0.000000   6.000000   1.899707
   7.535975   8.000000  -0.000000   6.000000   1.899707
   7.535975   8.000000  -0.000000   6.000000   1.899707
   7.536372   8.000000  -0.000000   6.000000   1.896480
   7.536372   8.000000   0.000000   6.000000   1.896480
   7.536372   8.000000   0.000000   6.000000   1.896480
   7.536372   8.000000  -0.000000   6.000000   1.896480
   7.543435   8.000000  -0.000000   6.000000   1.904203
   7.543435   8.000000  -0.000000   6.000000   1.904203
   7.543435   8.000000  -0.000000   6.000000   1.904203
   7.543435   8.000000  -0.000000   6.000000   1.904203
   7.572975   8.000000   0.000000   2.000000   1.830995
   7.572975   8.000000  -0.000000   2.000000   1.830995
   7.572975   8.000000  -0.000000   2.000000   1.830995
   7.572975   8.000000  -0.000000   2.000000   1.830995
   7.603340   8.000000  -0.000000   0.000000   1.982214
   7.603340   8.000000  -0.000000  -0.000000   1.982214
   7.603340   8.000000   0.000000  -0.000000   1.982214
   7.603340   8.000000   0.000000  -0.000000   1.982214
   7.630463   8.000000   0.000000   2.000000   1.442504
   7.630463   8.000000  -0.000000   2.000000   1.442504
   7.633786   8.000000  -0.000000   2.000000   1.829668
   7.633786   8.000000   0.000000   2.000000   1.829668
   7.637867   8.000000   0.000000   2.000000   1.885377
   7.637867   8.000000   0.000000   2.000000   1.885377
   7.637867   8.000000  -0.000000   2.000000   1.885377
   7.637867   8.000000  -0.000000   2.000000   1.885377
   7.638941   8.000000   0.000000   2.000000   1.819873
   7.638941   8.000000   0.000000   2.000000   1.819873
   7.638941   8.000000  -0.000000   2.000000   1.819873
   7.638941   8.000000   0.000000   2.000000   1.819873
   7.639217   8.000000  -0.000000   2.000000   1.856742
   7.639217   8.000000   0.000000   2.000000   1.856742
   7.667755   8.000000   0.000000   2.000000   1.827619
   7.667755   8.000000   0.000000   2.000000   1.827619
   7.708887   8.000000   0.000000   2.000000   1.892854
   7.708887   8.000000   0.000000   2.000000   1.892854
   7.708887   8.000000  -0.000000   2.000000   1.892854
   7.708887   8.000000  -0.000000   2.000000   1.892854
   7.719600   8.000000  -0.000000  -0.000000   2.798157
   7.719600   8.000000   0.000000  -0.000000   2.798157
   7.751674   8.000000  -0.000000   2.000000   1.949797
   7.751674   8.000000  -0.000000   2.000000   1.949797
   7.751674   8.000000   0.000000   2.000000   1.949797
   7.751674   8.000000   0.000000   2.000000   1.949797
   7.792508   8.000000  -0.000000   2.000000   2.119057
   7.792508   8.000000   0.000000   2.000000   2.119057
   7.792508   8.000000  -0.000000   2.000000   2.119057
   7.792508   8.000000   0.000000   2.000000   2.119057
   7.794210   8.000000   0.000000   2.000000   1.718242
   7.794210   8.000000  -0.000000   2.000000   1.718242
   7.794210   8.000000   0.000000   2.000000   1.718242
   7.794210   8.000000   0.000000   2.000000   1.718242
   7.794900   8.000000   0.000000   0.000000   1.888168
   7.794900   8.000000   0.000000  -0.000000   1.888168
   7.794900   8.000000   0.000000  -0.000000   1.888168
   7.794900   8.000000   0.000000  -0.000000   1.888168
   7.802145   8.000000  -0.000000   0.000000   2.970916
   7.802145   8.000000   0.000000   0.000000   2.970916
   7.812480   8.000000  -0.000000   2.000000   1.918984
   7.812480   8.000000  -0.000000   2.000000   1.918984
   7.813662   8.000000   0.000000  -0.000000   2.028500
   7.813662   8.000000   0.000000   0.000000   2.028500
   7.813662   8.000000   0.000000  -0.000000   2.028500
   7.813662   8.000000   0.000000   0.000000   2.028500
   7.815226   8.000000  -0.000000   0.000000   2.028769
   7.815226   8.000000   0.000000  -0.000000   2.028769
   7.815226   8.000000   0.000000  -0.000000   2.028769
   7.815226   8.000000   0.000000   0.000000   2.028769
   7.817090   8.000000  -0.000000   2.000000   1.897004
   7.817090   8.000000  -0.000000   2.000000   1.897004
   7.817090   8.000000  -0.000000   2.000000   1.897004
   7.817090   8.000000  -0.000000   2.000000   1.897004
   7.919675   8.000000  -0.000000   0.000000   2.242772
   7.919675   8.000000  -0.000000  -0.000000   2.242772
   7.924913   8.000000   0.000000   2.000000   1.502266
   7.947641   8.000000   0.000000   0.000000   1.953130
   7.947641   8.000000   0.000000  -0.000000   1.953130
   7.947641   8.000000   0.000000  -0.000000   1.953130
   7.947641   8.000000   0.000000  -0.000000   1.953130
   7.948496   8.000000   0.000000   2.000000   2.025528
   7.948496   8.000000  -0.000000   2.000000   2.025528
   7.948496   8.000000   0.000000   2.000000   2.025528
   7.948496   8.000000   0.000000   2.000000   2.025528
   7.960006   8.000000  -0.000000  -0.000000   1.991150
   7.960006   8.000000   0.000000  -0.000000   1.991150
   7.960006   8.000000  -0.000000   0.000000   1.991150
   7.960006   8.000000  -0.000000  -0.000000   1.991150
   7.964136   8.000000   0.000000   0.000000   1.980554
   7.964136   8.000000   0.000000  -0.000000   1.980554
   7.973013   8.000000  -0.000000   0.000000   1.981804
   7.973013   8.000000  -0.000000  -0.000000   1.981804
   7.975935   8.000000   0.000000   2.000000   2.007129
   7.984204   8.000000  -0.000000   0.000000   2.000867
   7.984204   8.000000   0.000000  -0.000000   2.000867
   7.984204   8.000000  -0.000000   0.000000   2.000867
   7.984204   8.000000  -0.000000   0.000000   2.000867
   8.000000   8.000000  -0.000000   3.452461   1.972443
   8.000000   8.000000  -0.000000   3.736575   1.965755
   8.000000   8.000000  -0.000000   4.089732   1.917491
   8.000000   8.000000   0.000000   4.906738   1.911379
   8.000000   8.000000   0.000000   3.742229   1.937654
   8.000000   8.000000   0.000000   4.307387   1.945616
   8.000000   8.000000  -0.000000   3.873818   1.856846
   8.000000   8.000000   0.000000   3.318846   1.962622
   8.000000   8.000000   0.000000   3.113061   1.964617
   8.000000   8.000000  -0.000000   3.941897   1.890985
   8.000000   8.000000   0.000000   4.512342   1.864435
   8.000000   8.000000   0.000000   4.398784   1.832298
   8.000000   8.000000  -0.000000   3.547073   1.942609
   8.000000   8.000000   0.000000   3.998467   1.938952
   8.000000   8.000000  -0.000000   3.978129   1.899148
   8.000000   8.000000   0.000000   2.763542   1.944302
   8.000000   8.000000  -0.000000   4.543806   1.854232
   8.000000   8.000000   0.000000   3.226601   1.946827
   8.000000   8.000000   0.000000   5.298334   1.766555
   8.000000   8.000000   0.000000   4.939846   1.880824
   8.000000   8.000000   0.000000   4.886891   1.891206
   8.000000   8.000000   0.000000   5.501411   1.792618
   8.000000   8.000000  -0.000000   4.107176   1.867686
   8.000000   8.000000  -0.000000   5.232512   1.756965
   8.000000   8.000000   0.000000   4.986530   1.830419
   8.000000   8.000000  -0.000000   5.705200   1.789681
   8.000000   8.000000   0.000000   5.443788   1.799763
   8.000000   8.000000   0.000000   3.580894   1.908194
   8.000000   8.000000   0.000000   3.886664   1.862425
   8.000000   8.000000   0.000000   4.759943   1.858215
   8.000000   8.000000   0.000000   4.701193   1.971917
   8.000000   8.000000   0.000000   4.388913   1.848208
   8.000000   8.000000  -0.000000   3.752258   1.962253
   8.000000   8.000000  -0.000000   3.558752   1.943124
   8.000000   8.000000  -0.000000   5.569871   1.831825
   8.000000   8.000000   0.000000   4.301494   1.953008
   8.000000   8.000000  -0.000000   4.536163   1.916126
   8.000000   8.000000   0.000000   4.677904   1.869353
   8.000000   8.000000  -0.000000   3.208995   1.970733
   8.000000   8.000000   0.000000   4.444774   1.875612
   8.000000   8.000000  -0.000000   5.282712   1.818437
   8.000000   8.000000   0.000000   4.501030   1.895497
   8.000000   8.000000  -0.000000   5.174480   1.804225
   8.000000   8.000000   0.000000   4.076580   1.889981
   8.000000   8.000000  -0.000000   4.826953   1.824726
   8.000000   8.000000   0.000000   3.773131   1.945681
   8.000000   8.000000  -0.000000   5.173539   1.820627
   8.000000   8.000000   0.000000   5.524124   1.793551
   8.000000   8.000000  -0.000000   5.366759   1.805461
   8.000000   8.000000  -0.000000   4.688329   1.980422
   8.000000   8.000000  -0.000000   5.667719   1.802167
   8.000000   8.000000   0.000000   4.242840   1.989637
   8.000000   8.000000   0.000000   4.780811   1.934670
   8.004291   8.000000  -0.000000   2.000000   2.002327
   8.012710   8.000000   0.000000   2.000000   2.021409
   8.012710   8.000000  -0.000000   2.000000   2.021409
   8.012710   8.000000  -0.000000   2.000000   2.021409
   8.012710   8.000000  -0.000000   2.000000   2.021409
   8.041841   8.000000   0.000000   2.000000   2.024117
   8.041841   8.000000  -0.000000   2.000000   2.024117
   8.041841   8.000000  -0.000000   2.000000   2.024117
   8.041841   8.000000   0.000000   2.000000   2.024117
   8.043855   8.000000   0.000000   2.000000   2.038497
   8.043855   8.000000  -0.000000   2.000000   2.038497
   8.043855   8.000000  -0.000000   2.000000   2.038497
   8.043855   8.000000  -0.000000   2.000000   2.038497
   8.050294   8.000000   0.000000   2.000000   1.846914
   8.050294   8.000000  -0.000000   2.000000   1.846914
   8.050294   8.000000   0.000000   2.000000   1.846914
   8.050294   8.000000  -0.000000   2.000000   1.846914
   8.053449   8.000000  -0.000000  -0.000000   2.012424
   8.057468   8.000000   0.000000  -0.000000   1.988709
   8.057468   8.000000  -0.000000   0.000000   1.988709
   8.057468   8.000000   0.000000   0.000000   1.988709
   8.057468   8.000000  -0.000000   0.000000   1.988709
   8.058720   8.000000  -0.000000   2.000000   2.023623
   8.058720   8.000000   0.000000   2.000000   2.023623
   8.070670   8.000000  -0.000000   2.000000   2.044204
   8.070670   8.000000  -0.000000   2.000000   2.044204
   8.070670   8.000000  -0.000000   2.000000   2.044204
   8.070670   8.000000  -0.000000   2.000000   2.044204
   8.083432   8.000000  -0.000000   2.000000   2.021891
   8.083432   8.000000  -0.000000   2.000000   2.021891
   8.083469   8.000000   0.000000  -0.000000   2.046249
   8.083469   8.000000   0.000000  -0.000000   2.046249
   8.083469   8.000000   0.000000   0.000000   2.046249
   8.083469   8.000000  -0.000000  -0.000000   2.046249
   8.087816   8.000000   0.000000   2.000000   2.048576
   8.087816   8.000000   0.000000   2.000000   2.048576
   8.087816   8.000000   0.000000   2.000000   2.048576
   8.087816   8.000000   0.000000   2.000000   2.048576
   8.143767   8.000000   0.000000   2.000000   2.055675
   8.143767   8.000000  -0.000000   2.000000   2.055675
   8.143767   8.000000  -0.000000   2.000000   2.055675
   8.143767   8.000000  -0.000000   2.000000   2.055675
   8.150903   8.000000  -0.000000  -0.000000   2.122739
   8.150903   8.000000  -0.000000  -0.000000   2.122739
   8.150903   8.000000  -0.000000  -0.000000   2.122739
   8.150903   8.000000   0.000000  -0.000000   2.122739
   8.160155   8.000000   0.000000   2.000000   2.060793
   8.160155   8.000000  -0.000000   2.000000   2.060793
   8.194864   8.000000  -0.000000  -0.000000   2.209058
   8.194864   8.000000   0.000000   0.000000   2.209058
   8.196517   8.000000   0.000000   2.000000   2.117413
   8.196517   8.000000   0.000000   2.000000   2.117413
   8.196517   8.000000  -0.000000   2.000000   2.117413
   8.196517   8.000000  -0.000000   2.000000   2.117413
   8.214189   8.000000   0.000000  -0.000000   1.994418
   8.214189   8.000000  -0.000000   0.000000   1.994418
   8.214189   8.000000  -0.000000   0.000000   1.994418
   8.214189   8.000000  -0.000000  -0.000000   1.994418
   8.219288   8.000000   0.000000   2.000000   2.065987
   8.219288   8.000000  -0.000000   2.000000   2.065987
   8.219288   8.000000  -0.000000   2.000000   2.065987
   8.219288   8.000000   0.000000   2.000000   2.065987
   8.231806   8.000000   0.000000   2.000000   2.105854
   8.231806   8.000000  -0.000000   2.000000   2.105854
   8.250645   8.000000  -0.000000   6.000000   1.284572
   8.250645   8.000000   0.000000   6.000000   1.284572
   8.256835   8.000000   0.000000   2.000000   2.075985
   8.256835   8.000000  -0.000000   2.000000   2.075985
   8.256835   8.000000  -0.000000   2.000000   2.075985
   8.256835   8.000000  -0.000000   2.000000   2.075985
   8.294090   8.000000   0.000000   0.000000   2.133529
   8.299806   8.000000  -0.000000   2.000000   2.024564
   8.299806   8.000000   0.000000   2.000000   2.024564
   8.319170   8.000000   0.000000   0.000000   2.028646
   8.319170   8.000000  -0.000000  -0.000000   2.028646
   8.319170   8.000000   0.000000  -0.000000   2.028646
   8.319170   8.000000  -0.000000  -0.000000   2.028646
   8.336337   8.000000  -0.000000  -0.000000   2.261528
   8.336337   8.000000  -0.000000  -0.000000   2.261528
   8.336337   8.000000   0.000000   0.000000   2.261528
   8.336337   8.000000  -0.000000   0.000000   2.261528
   8.357486   8.000000   0.000000   2.000000   1.984049
   8.357486   8.000000  -0.000000   2.000000   1.984049
   8.357486   8.000000   0.000000   2.000000   1.984049
   8.357486   8.000000  -0.000000   2.000000   1.984049
   8.387170   8.000000   0.000000   2.000000   2.120577
   8.387170   8.000000   0.000000   2.000000   2.120577
   8.387170   8.000000   0.000000   2.000000   2.120577
   8.387170   8.000000  -0.000000   2.000000   2.120577
   8.394007   8.000000  -0.000000   0.000000   2.110485
   8.396982   8.000000   0.000000   2.000000   2.037184
   8.396982   8.000000   0.000000   2.000000   2.037184
   8.396982   8.000000  -0.000000   2.000000   2.037184
   8.396982   8.000000   0.000000   2.000000   2.037184
   8.420380   8.000000  -0.000000  -0.000000   2.059426
   8.420380   8.000000   0.000000  -0.000000   2.059426
   8.425339   8.000000   0.000000   2.000000   2.087462
   8.425339   8.000000   0.000000   2.000000   2.087462
   8.425339   8.000000   0.000000   2.000000   2.087462
   8.425339   8.000000  -0.000000   2.000000   2.087462
   8.437669   8.000000   0.000000  -0.000000   2.142184
   8.437669   8.000000   0.000000  -0.000000   2.142184
   8.437669   8.000000  -0.000000   0.000000   2.142184
   8.437669   8.000000   0.000000   0.000000   2.142184
   8.442185   8.000000   0.000000   2.000000   2.089476
   8.442185   8.000000   0.000000   2.000000   2.089476
   8.442185   8.000000  -0.000000   2.000000   2.089476
   8.442185   8.000000   0.000000   2.000000   2.089476
   8.446697   8.000000   0.000000   2.000000   2.065685
   8.446697   8.000000  -0.000000   2.000000   2.065685
   8.446697   8.000000  -0.000000   2.000000   2.065685
   8.446697   8.000000  -0.000000   2.000000   2.065685
   8.478256   8.000000  -0.000000   6.000000   1.297614
   8.478256   8.000000   0.000000   6.000000   1.297614
   8.478256   8.000000   0.000000   6.000000   1.297614
   8.478256   8.000000  -0.000000   6.000000   1.297614
   8.505690   8.000000  -0.000000   2.000000   2.116539
   8.505690   8.000000  -0.000000   2.000000   2.116539
   8.505690   8.000000   0.000000   2.000000   2.116539
   8.505690   8.000000  -0.000000   2.000000   2.116539
   8.515721   8.000000   0.000000   2.000000   2.341747
   8.515721   8.000000  -0.000000   2.000000   2.341747
   8.515721   8.000000   0.000000   2.000000   2.341747
   8.515721   8.000000   0.000000   2.000000   2.341747
   8.523097   8.000000  -0.000000   2.000000   1.963484
   8.523097   8.000000   0.000000   2.000000   1.963484
   8.534493   8.000000   0.000000   0.000000   2.164560
   8.534493   8.000000  -0.000000   0.000000   2.164560
   8.534493   8.000000   0.000000   0.000000   2.164560
   8.534493   8.000000  -0.000000   0.000000   2.164560
   8.554749   8.000000  -0.000000  -0.000000   2.191833
   8.554749   8.000000  -0.000000  -0.000000   2.191833
   8.567214   8.000000  -0.000000   0.000000   2.094357
   8.567214   8.000000   0.000000   0.000000   2.094357
   8.567214   8.000000  -0.000000   0.000000   2.094357
   8.567214   8.000000  -0.000000   0.000000   2.094357
   8.567751   8.000000  -0.000000  -0.000000   2.107599
   8.567751   8.000000   0.000000   0.000000   2.107599
   8.567751   8.000000  -0.000000  -0.000000   2.107599
   8.567751   8.000000  -0.000000   0.000000   2.107599
   8.571906   8.000000   0.000000   2.000000   2.040546
   8.571906   8.000000  -0.000000   2.000000   2.040546
   8.571906   8.000000  -0.000000   2.000000   2.040546
   8.571906   8.000000   0.000000   2.000000   2.040546
   8.573454   8.000000   0.000000   2.000000   2.208439
   8.573454   8.000000  -0.000000   2.000000   2.208439
   8.573454   8.000000  -0.000000   2.000000   2.208439
   8.573454   8.000000   0.000000   2.000000   2.208439
   8.576713   8.000000  -0.000000   2.000000   2.059933
   8.576713   8.000000   0.000000   2.000000   2.059933
   8.576713   8.000000  -0.000000   2.000000   2.059933
   8.576713   8.000000   0.000000   2.000000   2.059933
   8.604049   8.000000  -0.000000   2.000000   2.036646
   8.604049   8.000000  -0.000000   2.000000   2.036646
   8.604049   8.000000   0.000000   2.000000   2.036646
   8.604049   8.000000  -0.000000   2.000000   2.036646
   8.653730   8.000000   0.000000   2.000000   2.185541
   8.653730   8.000000  -0.000000   2.000000   2.185541
   8.653730   8.000000  -0.000000   2.000000   2.185541
   8.653730   8.000000  -0.000000   2.000000   2.185541
   8.658805   8.000000   0.000000   0.000000   2.055898
   8.658805   8.000000  -0.000000   0.000000   2.055898
   8.670178   8.000000  -0.000000   2.000000   2.049973
   8.670178   8.000000   0.000000   2.000000   2.049973
   8.671808   8.000000  -0.000000  -0.000000   2.067520
   8.671808   8.000000  -0.000000   0.000000   2.067520
   8.704528   8.000000   0.000000   2.000000   2.081639
   8.711327   8.000000  -0.000000  -0.000000   2.098128
   8.711327   8.000000  -0.000000   0.000000   2.098128
   8.714595   8.000000   0.000000  -0.000000   2.092577
   8.716949   8.000000   0.000000   2.000000   2.082573
   8.716949   8.000000  -0.000000   2.000000   2.082573
   8.716949   8.000000  -0.000000   2.000000   2.082573
   8.716949   8.000000   0.000000   2.000000   2.082573
   8.719941   8.000000   0.000000   2.000000   2.092743
   8.719941   8.000000  -0.000000   2.000000   2.092743
   8.719941   8.000000  -0.000000   2.000000   2.092743
   8.719941   8.000000   0.000000   2.000000   2.092743
   8.722824   8.000000   0.000000   2.000000   2.079780
   8.722824   8.000000   0.000000   2.000000   2.079780
   8.725411   8.000000   0.000000   2.000000   2.087326
   8.726326   8.000000  -0.000000  -0.000000   2.268080
   8.726326   8.000000   0.000000   0.000000   2.268080
   8.726326   8.000000   0.000000   0.000000   2.268080
   8.726326   8.000000  -0.000000   0.000000   2.268080
   8.732198   8.000000   0.000000   2.000000   2.090768
   8.737167   8.000000   0.000000   0.000000   2.196731
   8.737167   8.000000  -0.000000   0.000000   2.196731
   8.737167   8.000000   0.000000   0.000000   2.196731
   8.737167   8.000000  -0.000000   0.000000   2.196731
   8.738522   8.000000   0.000000   0.000000   2.100238
   8.738522   8.000000   0.000000   0.000000   2.100238
   8.752794   8.000000  -0.000000   2.000000   2.108068
   8.752794   8.000000  -0.000000   2.000000   2.108068
   8.752794   8.000000  -0.000000   2.000000   2.108068
   8.752794   8.000000  -0.000000   2.000000   2.108068
   8.757545   8.000000  -0.000000   2.000000   2.288452
   8.757545   8.000000  -0.000000   2.000000   2.288452
   8.757545   8.000000   0.000000   2.000000   2.288452
   8.757545   8.000000   0.000000   2.000000   2.288452
   8.759512   8.000000   0.000000   2.000000   2.345549
   8.759512   8.000000  -0.000000   2.000000   2.345549
   8.759512   8.000000  -0.000000   2.000000   2.345549
   8.759512   8.000000  -0.000000   2.000000   2.345549
   8.763831   8.000000   0.000000   2.000000   2.108383
   8.763831   8.000000  -0.000000   2.000000   2.108383
   8.763831   8.000000   0.000000   2.000000   2.108383
   8.763831   8.000000   0.000000   2.000000   2.108383
   8.767098   8.000000  -0.000000   2.000000   2.100966
   8.767098   8.000000   0.000000   2.000000   2.100966
   8.767098   8.000000   0.000000   2.000000   2.100966
   8.767098   8.000000  -0.000000   2.000000   2.100966
   8.774713   8.000000   0.000000   2.000000   2.152682
   8.774713   8.000000   0.000000   2.000000   2.152682
   8.781139   8.000000   0.000000   2.000000   1.434394
   8.781139   8.000000  -0.000000   2.000000   1.434394
   8.792124   8.000000   0.000000   2.000000   2.015180
   8.792124   8.000000  -0.000000   2.000000   2.015180
   8.792124   8.000000   0.000000   2.000000   2.015180
   8.792124   8.000000   0.000000   2.000000   2.015180
   8.797719   8.000000  -0.000000  -0.000000   2.287445
   8.797719   8.000000  -0.000000  -0.000000   2.287445
   8.803135   8.000000   0.000000   2.000000   2.130048
   8.803135   8.000000  -0.000000   2.000000   2.130048
   8.803135   8.000000  -0.000000   2.000000   2.130048
   8.803135   8.000000   0.000000   2.000000   2.130048
   8.803775   8.000000  -0.000000   2.000000   2.152008
   8.803775   8.000000   0.000000   2.000000   2.152008
   8.819157   8.000000  -0.000000   2.000000   2.134558
   8.819157   8.000000   0.000000   2.000000   2.134558
   8.839334   8.000000   0.000000   2.000000   2.103161
   8.839334   8.000000  -0.000000   2.000000   2.103161
   8.839334   8.000000  -0.000000   2.000000   2.103161
   8.839334   8.000000  -0.000000   2.000000   2.103161
   8.839426   8.000000   0.000000  -0.000000   2.144021
   8.839426   8.000000   0.000000   0.000000   2.144021
   8.839426   8.000000   0.000000  -0.000000   2.144021
   8.839426   8.000000  -0.000000  -0.000000   2.144021
   8.853359   8.000000   0.000000   2.000000   2.113637
   8.853359   8.000000   0.000000   2.000000   2.113637
   8.853359   8.000000  -0.000000   2.000000   2.113637
   8.853359   8.000000  -0.000000   2.000000   2.113637
   8.885983   8.000000   0.000000   0.000000   2.201573
   8.885983   8.000000  -0.000000   0.000000   2.201573
   8.885983   8.000000   0.000000   0.000000   2.201573
   8.885983   8.000000  -0.000000   0.000000   2.201573
   8.904485   8.000000   0.000000   6.000000   1.371372
   8.904485   8.000000  -0.000000   6.000000   1.371372
   8.913950   8.000000   0.000000   2.000000   2.165796
   8.913950   8.000000  -0.000000   2.000000   2.165796
   8.913950   8.000000   0.000000   2.000000   2.165796
   8.913950   8.000000  -0.000000   2.000000   2.165796
   8.914811   8.000000  -0.000000   0.000000   2.165271
   8.914811   8.000000   0.000000  -0.000000   2.165271
   8.914811   8.000000   0.000000   0.000000   2.165271
   8.914811   8.000000  -0.000000   0.000000   2.165271
   8.914942   8.000000  -0.000000   2.000000   2.259059
   8.914942   8.000000  -0.000000   2.000000   2.259059
   8.914942   8.000000   0.000000   2.000000   2.259059
   8.914942   8.000000   0.000000   2.000000   2.259059
   8.935304   8.000000  -0.000000   0.000000   2.189629
   8.935304   8.000000  -0.000000  -0.000000   2.189629
   8.935304   8.000000   0.000000   0.000000   2.189629
   8.935304   8.000000   0.000000   0.000000   2.189629
   8.938401   8.000000  -0.000000   6.000000   1.686711
   8.938401   8.000000  -0.000000   6.000000   1.686711
   8.941961   8.000000   0.000000  -0.000000   2.173327
   8.941961   8.000000   0.000000   0.000000   2.173327
   8.941961   8.000000   0.000000  -0.000000   2.173327
   8.941961   8.000000  -0.000000   0.000000   2.173327
   8.942426   8.000000   0.000000   2.000000   2.284006
   8.942426   8.000000   0.000000   2.000000   2.284006
   8.942426   8.000000  -0.000000   2.000000   2.284006
   8.942426   8.000000   0.000000   2.000000   2.284006
   8.947943   8.000000  -0.000000  -0.000000   2.359665
   8.947943   8.000000  -0.000000   0.000000   2.359665
   8.959187   8.000000   0.000000   2.000000   2.199938
   8.959187   8.000000  -0.000000   2.000000   2.199938
   8.959187   8.000000   0.000000   2.000000   2.199938
   8.959187   8.000000   0.000000   2.000000   2.199938
   8.979348   8.000000  -0.000000   2.000000   2.224918
   8.979348   8.000000  -0.000000   2.000000   2.224918
   8.987107   8.000000  -0.000000   2.000000   2.212885
   8.987107   8.000000  -0.000000   2.000000   2.212885
   8.987107   8.000000   0.000000   2.000000   2.212885
   8.987107   8.000000  -0.000000   2.000000   2.212885
   9.025817   8.000000   0.000000   2.000000   2.247805
   9.029963   8.000000   0.000000  -0.000000   2.245916
   9.029963   8.000000   0.000000   0.000000   2.245916
   9.029963   8.000000  -0.000000   0.000000   2.245916
   9.029963   8.000000   0.000000  -0.000000   2.245916
   9.034608   8.000000  -0.000000   2.000000   1.990383
   9.052109   8.000000   0.000000   2.000000   2.276963
   9.059210   8.000000  -0.000000   6.000000   1.355880
   9.059210   8.000000  -0.000000   6.000000   1.355880
   9.059210   8.000000  -0.000000   6.000000   1.355880
   9.059210   8.000000   0.000000   6.000000   1.355880
   9.069545   8.000000  -0.000000  -0.000000   2.366937
   9.069545   8.000000   0.000000   0.000000   2.366937
   9.069545   8.000000   0.000000  -0.000000   2.366937
   9.069545   8.000000   0.000000   0.000000   2.366937
   9.074250   8.000000   0.000000   2.000000   2.215942
   9.074250   8.000000  -0.000000   2.000000   2.215942
   9.074250   8.000000  -0.000000   2.000000   2.215942
