  <H>         <N>        <Sz>       <S2>       <D> 
   7.607732   8.000000   0.000000   6.000000   1.521893
   7.607732   8.000000   0.000000   6.000000   1.521893
   7.608653   8.000000   0.000000  -0.000000   2.171736
   7.608653   8.000000   0.000000  -0.000000   2.171736
   7.617235   8.000000   0.000000   2.000000   1.596803
   7.617235   8.000000   0.000000   2.000000   1.596803
   7.622463   8.000000   0.000000   2.000000   1.699540
   7.628871   8.000000   0.000000   2.000000   1.946853
   7.633935   8.000000   0.000000   2.000000   2.276803
   7.633935   8.000000   0.000000   2.000000   2.276803
   7.634053   8.000000   0.000000   2.000000   1.933903
   7.647459   8.000000   0.000000   2.000000   2.168043
   7.647459   8.000000   0.000000   2.000000   2.168043
   7.650660   8.000000   0.000000   2.000000   2.013747
   7.655638   8.000000   0.000000   2.000000   1.998372
   7.655638   8.000000   0.000000   2.000000   1.998372
   7.657834   8.000000   0.000000   0.000000   2.023282
   7.667954   8.000000   0.000000   6.000000   1.489584
   7.667954   8.000000   0.000000   6.000000   1.489584
   7.669075   8.000000   0.000000   0.000000   2.295474
   7.669075   8.000000   0.000000  -0.000000   2.295474
   7.678522   8.000000   0.000000   2.000000   1.896550
   7.685783   8.000000   0.000000  -0.000000   2.050535
   7.685783   8.000000   0.000000   0.000000   2.050535
   7.687931   8.000000   0.000000  -0.000000   1.924229
   7.691920   8.000000   0.000000   2.000000   1.942784
   7.692017   8.000000   0.000000   6.000000   1.947166
   7.693870   8.000000   0.000000   0.000000   2.462955
   7.693870   8.000000   0.000000   0.000000   2.462955
   7.707128   8.000000   0.000000   2.000000   1.913096
   7.711306   8.000000   0.000000   2.000000   1.937965
   7.712175   8.000000   0.000000  -0.000000   1.983536
   7.714605   8.000000   0.000000   2.000000   1.967691
   7.718673   8.000000   0.000000   2.000000   1.782570
   7.718673   8.000000   0.000000   2.000000   1.782570
   7.730457   8.000000   0.000000   2.000000   2.186734
   7.730457   8.000000   0.000000   2.000000   2.186734
   7.732206   8.000000   0.000000  -0.000000   1.990285
   7.734634   8.000000   0.000000   6.000000   1.413875
   7.734634   8.000000   0.000000   6.000000   1.413875
   7.735478   8.000000   0.000000   2.000000   1.904571
   7.746728   8.000000   0.000000   2.000000   1.931036
   7.767229   8.000000   0.000000   2.000000   1.883920
   7.772642   8.000000   0.000000   2.000000   2.221686
   7.772642   8.000000   0.000000   2.000000   2.221686
   7.774630   8.000000   0.000000   0.000000   1.970648
   7.775045   8.000000   0.000000   2.000000   2.156258
   7.775045   8.000000   0.000000   2.000000   2.156258
   7.779411   8.000000   0.000000   2.000000   1.658090
   7.795451   8.000000   0.000000  -0.000000   2.184320
   7.795451   8.000000   0.000000  -0.000000   2.184320
   7.795769   8.000000   0.000000   0.000000   2.163984
   7.795769   8.000000   0.000000  -0.000000   2.163984
   7.800453   8.000000   0.000000   2.000000   2.329623
   7.800453   8.000000   0.000000   2.000000   2.329623
   7.807485   8.000000   0.000000   0.000000   1.919427
   7.808356   8.000000   0.000000   0.000000   2.845170
   7.819556   8.000000   0.000000   0.000000   2.186921
   7.819556   8.000000   0.000000  -0.000000   2.186921
   7.823457   8.000000   0.000000   6.000000   1.390840
   7.823457   8.000000   0.000000   6.000000   1.390840
   7.832803   8.000000   0.000000   2.000000   1.951934
   7.832985   8.000000   0.000000   0.000000   1.642229
   7.834248   8.000000   0.000000   2.000000   1.997563
   7.846334   8.000000   0.000000   0.000000   2.132450
   7.846334   8.000000   0.000000  -0.000000   2.132450
   7.849413   8.000000   0.000000   2.000000   1.954582
   7.852692   8.000000   0.000000   2.000000   1.942579
   7.854402   8.000000   0.000000   2.000000   1.913511
   7.855720   8.000000   0.000000   2.000000   1.945716
   7.860553   8.000000   0.000000   2.000000   1.706197
   7.860553   8.000000   0.000000   2.000000   1.706197
   7.866377   8.000000   0.000000   2.000000   1.946149
   7.882810   8.000000   0.000000   0.000000   1.954527
   7.899545   8.000000   0.000000  -0.000000   1.972184
   7.905043   8.000000   0.000000   6.000000   1.714480
   7.905043   8.000000   0.000000   6.000000   1.714480
   7.906411   8.000000   0.000000  -0.000000   2.063122
   7.907124   8.000000   0.000000  -0.000000   2.367206
   7.907124   8.000000   0.000000   0.000000   2.367206
   7.908519   8.000000   0.000000  -0.000000   1.991522
   7.912729   8.000000   0.000000  -0.000000   1.820874
   7.924720   8.000000   0.000000   6.000000   1.033922
   7.932868   8.000000   0.000000   2.000000   1.967492
   7.966341   8.000000   0.000000   2.000000   1.983801
   7.973776   8.000000   0.000000   2.000000   1.701654
   7.973776   8.000000   0.000000   2.000000   1.701654
   7.976471   8.000000   0.000000  -0.000000   2.400504
   7.976471   8.000000   0.000000  -0.000000   2.400504
   7.977794   8.000000   0.000000   2.000000   1.974596
   7.984176   8.000000   0.000000  -0.000000   2.644981
   7.984176   8.000000   0.000000   0.000000   2.644981
   7.984252   8.000000   0.000000   0.000000   2.060966
   7.984961   8.000000   0.000000   2.000000   1.989554
   7.998526   8.000000   0.000000   2.000000   1.961888
   8.000000   8.000000   0.000000   2.794163   2.093187
   8.000000   8.000000   0.000000   2.608787   2.001239
   8.000000   8.000000   0.000000   3.234336   2.013469
   8.000000   8.000000   0.000000   2.490163   1.999948
   8.000000   8.000000   0.000000   2.899566   1.977563
   8.000000   8.000000   0.000000   2.568086   2.001626
   8.000000   8.000000   0.000000   2.166618   2.012802
   8.000000   8.000000   0.000000   2.894791   2.001031
   8.000000   8.000000   0.000000   2.792919   1.986903
   8.000000   8.000000   0.000000   2.322711   2.075355
   8.000000   8.000000   0.000000   2.944877   2.056042
   8.000000   8.000000   0.000000   2.791311   2.053286
   8.000000   8.000000   0.000000   2.843826   1.982169
   8.000000   8.000000   0.000000   2.703744   1.964723
   8.000000   8.000000   0.000000   2.800658   2.049084
   8.000000   8.000000   0.000000   3.087016   2.010349
   8.000000   8.000000   0.000000   3.580452   1.974179
   8.000000   8.000000   0.000000   3.258639   1.988053
   8.000000   8.000000   0.000000   3.027882   1.982469
   8.000000   8.000000   0.000000   3.575405   1.920340
   8.000000   8.000000   0.000000   2.725692   2.076639
   8.000000   8.000000   0.000000   3.849437   1.911692
   8.000000   8.000000   0.000000   2.587684   2.093391
   8.000000   8.000000   0.000000   3.477888   2.005634
   8.000000   8.000000   0.000000   2.415671   2.069637
   8.000000   8.000000   0.000000   3.577409   1.920054
   8.000000   8.000000   0.000000   3.421057   1.941500
   8.000000   8.000000   0.000000   2.800131   2.018381
   8.000000   8.000000   0.000000   2.558846   2.008480
   8.000000   8.000000   0.000000   2.825428   2.029182
   8.000000   8.000000   0.000000   3.156698   1.994586
   8.000000   8.000000   0.000000   2.489937   2.106653
   8.000000   8.000000   0.000000   3.223186   1.932529
   8.000000   8.000000   0.000000   3.081257   1.994530
   8.000000   8.000000   0.000000   3.169052   1.910975
   8.000000   8.000000   0.000000   2.760950   2.038249
   8.000000   8.000000   0.000000   2.381510   2.095935
   8.000000   8.000000   0.000000   4.387444   1.834094
   8.000000   8.000000   0.000000   2.675381   2.012767
   8.000000   8.000000   0.000000   1.900342   2.098530
   8.000000   8.000000   0.000000   3.737606   1.944299
   8.000000   8.000000   0.000000   3.721989   1.894812
   8.000000   8.000000   0.000000   3.216664   1.920302
   8.000000   8.000000   0.000000   3.778990   1.967500
   8.000000   8.000000   0.000000   3.115603   1.984412
   8.000000   8.000000   0.000000   3.553385   1.870983
   8.000000   8.000000   0.000000   2.949668   1.973896
   8.000000   8.000000   0.000000   2.715236   1.944552
   8.000000   8.000000   0.000000   3.028634   1.988254
   8.000000   8.000000   0.000000   2.587337   2.001302
   8.000000   8.000000   0.000000   3.571874   1.982775
   8.000000   8.000000   0.000000   3.134302   1.958221
   8.000000   8.000000   0.000000   2.886919   1.964107
   8.000000   8.000000   0.000000   3.094835   1.980237
   8.000000   8.000000   0.000000   3.424492   1.960316
   8.000000   8.000000   0.000000   3.044121   2.033585
   8.000000   8.000000   0.000000   2.699739   1.964277
   8.000000   8.000000   0.000000   2.816568   1.962348
   8.000000   8.000000   0.000000   3.378704   1.923103
   8.000000   8.000000   0.000000   2.676298   1.998994
   8.000000   8.000000   0.000000   3.147045   1.932736
   8.000000   8.000000   0.000000   3.087687   2.046741
   8.000000   8.000000   0.000000   3.044868   2.040989
   8.000000   8.000000   0.000000   3.003150   1.987488
   8.000000   8.000000   0.000000   3.168266   2.074321
   8.000000   8.000000   0.000000   3.259324   2.008681
   8.000000   8.000000   0.000000   2.651858   2.022554
   8.000000   8.000000   0.000000   2.985574   1.971000
   8.000000   8.000000   0.000000   2.854870   2.025446
   8.000000   8.000000   0.000000   3.849411   1.978843
   8.000000   8.000000   0.000000   2.961275   2.013669
   8.000000   8.000000   0.000000   2.225279   2.020350
   8.000000   8.000000   0.000000   3.028526   2.038602
   8.000000   8.000000   0.000000   2.903198   2.008599
   8.000000   8.000000   0.000000   2.991510   2.121678
   8.000000   8.000000   0.000000   2.547503   1.954625
   8.000000   8.000000   0.000000   2.713743   2.063820
   8.000000   8.000000   0.000000   2.533540   2.074168
   8.000000   8.000000   0.000000   2.985734   1.990317
   8.000000   8.000000   0.000000   2.414160   2.038952
   8.000000   8.000000   0.000000   3.203279   1.979957
   8.000000   8.000000   0.000000   3.180000   2.019015
   8.000000   8.000000   0.000000   2.799693   1.988797
   8.000000   8.000000   0.000000   3.364056   1.982298
   8.000000   8.000000   0.000000   3.031380   2.076247
   8.000000   8.000000   0.000000   2.327018   2.010796
   8.000000   8.000000   0.000000   2.720622   2.013461
   8.000000   8.000000   0.000000   2.536410   2.053482
   8.000000   8.000000   0.000000   1.949130   2.001062
   8.000000   8.000000   0.000000   2.547973   2.005776
   8.001474   8.000000   0.000000   0.000000   2.038112
   8.015039   8.000000   0.000000   2.000000   2.010446
   8.015748   8.000000   0.000000   2.000000   1.939034
   8.015824   8.000000   0.000000   2.000000   1.355019
   8.015824   8.000000   0.000000   2.000000   1.355019
   8.022206   8.000000   0.000000  -0.000000   2.025404
   8.023529   8.000000   0.000000   6.000000   1.599496
   8.023529   8.000000   0.000000   6.000000   1.599496
   8.026224   8.000000   0.000000  -0.000000   2.298346
   8.026224   8.000000   0.000000   0.000000   2.298346
   8.033659   8.000000   0.000000   0.000000   2.016199
   8.067132   8.000000   0.000000   2.000000   2.032508
   8.075280   8.000000   0.000000  -0.000000   2.966078
   8.087271   8.000000   0.000000  -0.000000   2.179126
   8.091481   8.000000   0.000000   2.000000   2.008478
   8.092876   8.000000   0.000000   6.000000   1.632794
   8.092876   8.000000   0.000000   6.000000   1.632794
   8.093589   8.000000   0.000000   2.000000   1.936878
   8.094957   8.000000   0.000000   2.000000   2.285520
   8.094957   8.000000   0.000000   2.000000   2.285520
   8.100455   8.000000   0.000000   0.000000   2.027816
   8.117190   8.000000   0.000000   0.000000   2.045473
   8.133623   8.000000   0.000000   2.000000   2.053851
   8.139447   8.000000   0.000000   0.000000   2.293803
   8.139447   8.000000   0.000000  -0.000000   2.293803
   8.144280   8.000000   0.000000   2.000000   2.054284
   8.145598   8.000000   0.000000   2.000000   2.086489
   8.147308   8.000000   0.000000   2.000000   2.057421
   8.150587   8.000000   0.000000   2.000000   2.045418
   8.153666   8.000000   0.000000  -0.000000   1.867550
   8.153666   8.000000   0.000000   0.000000   1.867550
   8.165752   8.000000   0.000000   0.000000   2.002437
   8.167015   8.000000   0.000000   0.000000   2.357771
   8.167197   8.000000   0.000000   2.000000   2.048066
   8.176543   8.000000   0.000000   2.000000   2.609160
   8.176543   8.000000   0.000000   2.000000   2.609160
   8.180444   8.000000   0.000000   2.000000   1.813079
   8.180444   8.000000   0.000000   2.000000   1.813079
   8.191644   8.000000   0.000000   6.000000   1.154830
   8.192515   8.000000   0.000000   2.000000   2.080573
   8.199547   8.000000   0.000000   6.000000   1.670377
   8.199547   8.000000   0.000000   6.000000   1.670377
   8.204231   8.000000   0.000000   0.000000   1.836016
   8.204231   8.000000   0.000000  -0.000000   1.836016
   8.204549   8.000000   0.000000   2.000000   1.815680
   8.204549   8.000000   0.000000   2.000000   1.815680
   8.220589   8.000000   0.000000   0.000000   2.341910
   8.224955   8.000000   0.000000   2.000000   1.843742
   8.224955   8.000000   0.000000   2.000000   1.843742
   8.225370   8.000000   0.000000  -0.000000   2.029352
   8.227358   8.000000   0.000000   2.000000   1.778314
   8.227358   8.000000   0.000000   2.000000   1.778314
   8.232771   8.000000   0.000000  -0.000000   2.116080
   8.253272   8.000000   0.000000   2.000000   2.068964
   8.264522   8.000000   0.000000   2.000000   2.095429
   8.265366   8.000000   0.000000  -0.000000   2.586125
   8.265366   8.000000   0.000000   0.000000   2.586125
   8.267794   8.000000   0.000000   2.000000   2.009715
   8.269543   8.000000   0.000000   2.000000   1.813266
   8.269543   8.000000   0.000000   2.000000   1.813266
   8.281327   8.000000   0.000000  -0.000000   2.217430
   8.281327   8.000000   0.000000   0.000000   2.217430
   8.285395   8.000000   0.000000   2.000000   2.032309
   8.287825   8.000000   0.000000   2.000000   2.016464
   8.288694   8.000000   0.000000  -0.000000   2.062035
   8.292872   8.000000   0.000000   0.000000   2.086904
   8.306130   8.000000   0.000000   2.000000   1.537045
   8.306130   8.000000   0.000000   2.000000   1.537045
   8.307983   8.000000   0.000000   2.000000   2.052834
   8.308080   8.000000   0.000000  -0.000000   2.057216
   8.312069   8.000000   0.000000   2.000000   2.075771
   8.314217   8.000000   0.000000  -0.000000   1.949465
   8.314217   8.000000   0.000000  -0.000000   1.949465
   8.321478   8.000000   0.000000   2.000000   2.103450
   8.330925   8.000000   0.000000   6.000000   1.704526
   8.330925   8.000000   0.000000   6.000000   1.704526
   8.332046   8.000000   0.000000   2.000000   2.510416
   8.332046   8.000000   0.000000   2.000000   2.510416
   8.342166   8.000000   0.000000   2.000000   1.976718
   8.344362   8.000000   0.000000  -0.000000   2.001628
   8.344362   8.000000   0.000000  -0.000000   2.001628
   8.349340   8.000000   0.000000  -0.000000   1.986253
   8.352541   8.000000   0.000000   2.000000   1.831957
   8.352541   8.000000   0.000000   2.000000   1.831957
   8.365947   8.000000   0.000000   2.000000   2.066097
   8.366065   8.000000   0.000000   6.000000   1.723197
   8.366065   8.000000   0.000000   6.000000   1.723197
   8.371129   8.000000   0.000000   2.000000   2.053147
   8.377537   8.000000   0.000000   0.000000   2.300460
   8.382765   8.000000   0.000000  -0.000000   2.403197
   8.382765   8.000000   0.000000  -0.000000   2.403197
   8.391347   8.000000   0.000000   2.000000   1.828264
   8.391347   8.000000   0.000000   2.000000   1.828264
   8.392268   8.000000   0.000000   0.000000   2.478107
   8.392268   8.000000   0.000000   0.000000   2.478107
   8.396863   8.000000   0.000000   0.000000   2.100187
   8.401195   8.000000   0.000000   6.000000   1.075778
   8.402290   8.000000   0.000000   0.000000   2.729906
   8.402290   8.000000   0.000000   0.000000   2.729906
   8.405588   8.000000   0.000000   2.000000   2.057861
   8.406389   8.000000   0.000000   2.000000   1.742935
   8.406389   8.000000   0.000000   2.000000   1.742935
   8.409155   8.000000   0.000000   2.000000   2.070238
   8.422511   8.000000   0.000000   0.000000   2.072710
   8.426037   8.000000   0.000000   2.000000   2.408256
   8.426037   8.000000   0.000000   2.000000   2.408256
   8.430205   8.000000   0.000000   2.000000   2.098791
   8.433323   8.000000   0.000000   0.000000   1.639998
   8.433323   8.000000   0.000000   0.000000   1.639998
   8.436954   8.000000   0.000000   0.000000   2.065675
   8.440289   8.000000   0.000000   2.000000   2.069995
   8.442834   8.000000   0.000000   2.000000   2.078017
   8.455044   8.000000   0.000000   2.000000   2.094881
   8.455621   8.000000   0.000000   2.000000   2.086430
   8.464222   8.000000   0.000000   2.000000   2.100263
   8.477578   8.000000   0.000000  -0.000000   2.382637
   8.477578   8.000000   0.000000   0.000000   2.382637
   8.480645   8.000000   0.000000  -0.000000   1.987907
   8.481147   8.000000   0.000000   2.000000   2.194588
   8.481958   8.000000   0.000000   0.000000   2.084215
   8.490416   8.000000   0.000000   2.000000   1.618199
   8.490416   8.000000   0.000000   2.000000   1.618199
   8.494646   8.000000   0.000000   0.000000   2.220555
   8.497391   8.000000   0.000000   6.000000   1.707684
   8.497391   8.000000   0.000000   6.000000   1.707684
   8.499920   8.000000   0.000000   2.000000   2.386686
   8.501852   8.000000   0.000000   2.000000   2.094266
   8.502418   8.000000   0.000000   0.000000   2.081416
   8.514639   8.000000   0.000000   2.000000   2.100523
   8.520658   8.000000   0.000000   0.000000   2.311835
   8.521290   8.000000   0.000000   2.000000   2.122501
   8.521674   8.000000   0.000000  -0.000000   2.090229
   8.524589   8.000000   0.000000  -0.000000   2.457054
   8.524589   8.000000   0.000000   0.000000   2.457054
   8.535989   8.000000   0.000000   2.000000   1.993159
   8.536044   8.000000   0.000000   2.000000   1.603285
   8.536044   8.000000   0.000000   2.000000   1.603285
   8.554726   8.000000   0.000000   2.000000   2.044577
   8.564036   8.000000   0.000000   2.000000   2.296205
   8.564036   8.000000   0.000000   2.000000   2.296205
   8.568915   8.000000   0.000000  -0.000000   2.272405
   8.577258   8.000000   0.000000   2.000000   1.973295
   8.581449   8.000000   0.000000   0.000000   3.079437
   8.583507   8.000000   0.000000   2.000000   2.175587
   8.592080   8.000000   0.000000   2.000000   2.046369
   8.596456   8.000000   0.000000   0.000000   2.427542
   8.596456   8.000000   0.000000   0.000000   2.427542
   8.599604   8.000000   0.000000   2.000000   1.778635
   8.599604   8.000000   0.000000   2.000000   1.778635
   8.601797   8.000000   0.000000   6.000000   1.107410
   8.603362   8.000000   0.000000   2.000000   2.530917
   8.603362   8.000000   0.000000   2.000000   2.530917
   8.605518   8.000000   0.000000   2.000000   2.083158
   8.608236   8.000000   0.000000   6.000000   1.216914
   8.613439   8.000000   0.000000   2.000000   1.832983
   8.613439   8.000000   0.000000   2.000000   1.832983
   8.617855   8.000000   0.000000   0.000000   2.136781
   8.632804   8.000000   0.000000   2.000000   2.065890
   8.644925   8.000000   0.000000   2.000000   1.831088
   8.644925   8.000000   0.000000   2.000000   1.831088
   8.649522   8.000000   0.000000   6.000000   1.111931
   8.649888   8.000000   0.000000   2.000000   2.172035
   8.649888   8.000000   0.000000   2.000000   2.172035
   8.649942   8.000000   0.000000   2.000000   2.056836
   8.655886   8.000000   0.000000   0.000000   2.099204
   8.656830   8.000000   0.000000   2.000000   2.066146
   8.662992   8.000000   0.000000   2.000000   2.091010
   8.664494   8.000000   0.000000   2.000000   2.100001
   8.671403   8.000000   0.000000   0.000000   1.837533
   8.679045   8.000000   0.000000   2.000000   2.132855
   8.687033   8.000000   0.000000   2.000000   2.055300
   8.693040   8.000000   0.000000   0.000000   1.884886
   8.693040   8.000000   0.000000   0.000000   1.884886
   8.696916   8.000000   0.000000  -0.000000   2.113606
   8.708095   8.000000   0.000000   2.000000   2.075129
   8.721820   8.000000   0.000000   2.000000   1.869117
   8.721820   8.000000   0.000000   2.000000   1.869117
   8.724013   8.000000   0.000000   0.000000   3.122184
   8.728204   8.000000   0.000000   6.000000   1.750172
   8.728204   8.000000   0.000000   6.000000   1.750172
   8.730548   8.000000   0.000000   0.000000   2.198482
   8.732507   8.000000   0.000000   6.000000   1.801795
   8.732507   8.000000   0.000000   6.000000   1.801795
   8.733363   8.000000   0.000000   2.000000   2.155780
   8.735535   8.000000   0.000000  -0.000000   2.716670
   8.735535   8.000000   0.000000  -0.000000   2.716670
   8.735896   8.000000   0.000000   0.000000   2.173797
   8.746098   8.000000   0.000000  -0.000000   1.932028
   8.751231   8.000000   0.000000   2.000000   2.127036
   8.753128   8.000000   0.000000   0.000000   2.066575
   8.761719   8.000000   0.000000   2.000000   2.083666
   8.762864   8.000000   0.000000   2.000000   2.141891
   8.768529   8.000000   0.000000   6.000000   1.181021
   8.769084   8.000000   0.000000   2.000000   2.121404
   8.772469   8.000000   0.000000   2.000000   2.116853
   8.782658   8.000000   0.000000   0.000000   2.117343
   8.783344   8.000000   0.000000  -0.000000   2.231636
   8.785783   8.000000   0.000000   2.000000   2.110991
   8.790651   8.000000   0.000000   6.000000   1.769478
   8.790651   8.000000   0.000000   6.000000   1.769478
   8.806528   8.000000   0.000000   2.000000   1.498588
   8.809624   8.000000   0.000000   2.000000   2.136205
   8.813833   8.000000   0.000000  -0.000000   1.995990
   8.814795   8.000000   0.000000   2.000000   2.134699
   8.815790   8.000000   0.000000   2.000000   2.137451
   8.819763   8.000000   0.000000   2.000000   2.141317
   8.828166   8.000000   0.000000  -0.000000   2.224721
   8.828427   8.000000   0.000000   6.000000   1.853553
   8.828427   8.000000   0.000000   6.000000   1.853553
   8.835738   8.000000   0.000000   2.000000   2.162506
   8.835872   8.000000   0.000000  -0.000000   2.150698
   8.837001   8.000000   0.000000   2.000000   1.896166
   8.837001   8.000000   0.000000   2.000000   1.896166
   8.838543   8.000000   0.000000   2.000000   1.792511
   8.838543   8.000000   0.000000   2.000000   1.792511
   8.838560   8.000000   0.000000   6.000000   1.787888
   8.838560   8.000000   0.000000   6.000000   1.787888
   8.840284   8.000000   0.000000   0.000000   2.163405
   8.845563   8.000000   0.000000   0.000000   1.887215
   8.845563   8.000000   0.000000   0.000000   1.887215
   8.863694   8.000000   0.000000  -0.000000   1.817722
   8.863694   8.000000   0.000000  -0.000000   1.817722
   8.865683   8.000000   0.000000   2.000000   1.803322
   8.865683   8.000000   0.000000   2.000000   1.803322
   8.870493   8.000000   0.000000   2.000000   1.800937
   8.870493   8.000000   0.000000   2.000000   1.800937
   8.875545   8.000000   0.000000   6.000000   1.151988
   8.876730   8.000000   0.000000  -0.000000   2.167475
   8.885645   8.000000   0.000000   2.000000   2.177004
   8.891569   8.000000   0.000000   2.000000   2.171003
   8.898725   8.000000   0.000000   2.000000   1.417888
   8.903597   8.000000   0.000000   6.000000   1.764239
   8.903597   8.000000   0.000000   6.000000   1.764239
   8.904622   8.000000   0.000000   2.000000   2.820590
   8.904622   8.000000   0.000000   2.000000   2.820590
   8.914780   8.000000   0.000000   2.000000   2.098102
   8.916578   8.000000   0.000000   0.000000   2.384623
   8.919365   8.000000   0.000000  -0.000000   2.226360
   8.927823   8.000000   0.000000  -0.000000   2.150038
   8.928894   8.000000   0.000000   2.000000   2.159559
   8.933590   8.000000   0.000000  -0.000000   2.447438
   8.933590   8.000000   0.000000   0.000000   2.447438
   8.938002   8.000000   0.000000   6.000000   1.835352
   8.938002   8.000000   0.000000   6.000000   1.835352
   8.940332   8.000000   0.000000   2.000000   2.207356
   8.941701   8.000000   0.000000   2.000000   2.742344
   8.941701   8.000000   0.000000   2.000000   2.742344
   8.945604   8.000000   0.000000   6.000000   1.475971
   8.958570   8.000000   0.000000  -0.000000   2.159539
   8.958660   8.000000   0.000000   0.000000   2.182057
   8.960180   8.000000   0.000000  -0.000000   2.178845
   8.961109   8.000000   0.000000   2.000000   1.872459
   8.961109   8.000000   0.000000   2.000000   1.872459
   8.961350   8.000000   0.000000   2.000000   1.805588
   8.961350   8.000000   0.000000   2.000000   1.805588
   8.964420   8.000000   0.000000   0.000000   2.274035
   8.967951   8.000000   0.000000   2.000000   1.853374
   8.967951   8.000000   0.000000   2.000000   1.853374
   8.977561   8.000000   0.000000  -0.000000   2.235166
   8.979976   8.000000   0.000000   6.000000   1.427762
   8.989298   8.000000   0.000000   2.000000   2.120645
   8.993114   8.000000   0.000000   0.000000   1.870934
   8.993114   8.000000   0.000000   0.000000   1.870934
   8.993827   8.000000   0.000000   2.000000   2.177901
   8.995472   8.000000   0.000000   2.000000   2.082578
   9.012683   8.000000   0.000000   0.000000   1.834970
   9.012683   8.000000   0.000000   0.000000   1.834970
   9.024892   8.000000   0.000000   2.000000   2.805131
   9.024892   8.000000   0.000000   2.000000   2.805131
   9.032602   8.000000   0.000000   0.000000   2.212424
   9.047177   8.000000   0.000000   2.000000   1.855122
   9.047177   8.000000   0.000000   2.000000   1.855122
   9.047255   8.000000   0.000000   2.000000   1.859982
   9.047255   8.000000   0.000000   2.000000   1.859982
   9.047626   8.000000   0.000000   6.000000   1.558413
   9.050430   8.000000   0.000000   0.000000   1.937449
   9.050430   8.000000   0.000000  -0.000000   1.937449
   9.055546   8.000000   0.000000   2.000000   2.210134
   9.057562   8.000000   0.000000   2.000000   2.094063
   9.063133   8.000000   0.000000   0.000000   2.683339
   9.063133   8.000000   0.000000   0.000000   2.683339
   9.066046   8.000000   0.000000  -0.000000   2.215148
   9.066073   8.000000   0.000000   2.000000   2.231359
   9.071117   8.000000   0.000000   0.000000   2.234240
   9.071314   8.000000   0.000000   0.000000   2.276826
   9.072372   8.000000   0.000000   2.000000   1.866771
   9.072372   8.000000   0.000000   2.000000   1.866771
   9.078643   8.000000   0.000000  -0.000000   2.159808
   9.083769   8.000000   0.000000   2.000000   1.851920
   9.083769   8.000000   0.000000   2.000000   1.851920
   9.096260   8.000000   0.000000   0.000000   1.988946
   9.096260   8.000000   0.000000   0.000000   1.988946
   9.101366   8.000000   0.000000   6.000000   1.864098
   9.101366   8.000000   0.000000   6.000000   1.864098
   9.107455   8.000000   0.000000   2.000000   2.278597
   9.124276   8.000000   0.000000   2.000000   1.974410
   9.130005   8.000000   0.000000   2.000000   1.832910
   9.130005   8.000000   0.000000   2.000000   1.832910
   9.132645   8.000000   0.000000   0.000000   2.231200
   9.135234   8.000000   0.000000   2.000000   1.872935
   9.135234   8.000000   0.000000   2.000000   1.872935
   9.135932   8.000000   0.000000   0.000000   2.307933
   9.146965   8.000000   0.000000   6.000000   1.837381
   9.146965   8.000000   0.000000   6.000000   1.837381
   9.151953   8.000000   0.000000   2.000000   1.849926
   9.151953   8.000000   0.000000   2.000000   1.849926
   9.153722   8.000000   0.000000  -0.000000   1.951434
   9.153722   8.000000   0.000000   0.000000   1.951434
   9.153808   8.000000   0.000000   2.000000   2.108545
   9.163899   8.000000   0.000000   2.000000   1.902417
   9.163899   8.000000   0.000000   2.000000   1.902417
   9.175659   8.000000   0.000000   6.000000   1.849010
   9.175659   8.000000   0.000000   6.000000   1.849010
   9.177938   8.000000   0.000000   2.000000   2.080388
   9.178634   8.000000   0.000000   2.000000   2.151041
   9.190364   8.000000   0.000000   2.000000   2.067433
   9.195356   8.000000   0.000000   0.000000   2.132165
   9.213205   8.000000   0.000000   6.000000   1.860471
   9.213205   8.000000   0.000000   6.000000   1.860471
   9.213240   8.000000   0.000000   2.000000   2.202343
   9.213247   8.000000   0.000000   6.000000   1.692607
   9.215946   8.000000   0.000000   0.000000   1.957441
   9.215946   8.000000   0.000000   0.000000   1.957441
   9.216756   8.000000   0.000000   2.000000   2.122957
   9.219500   8.000000   0.000000   2.000000   2.300936
   9.220521   8.000000   0.000000   6.000000   1.860072
   9.220521   8.000000   0.000000   6.000000   1.860072
   9.221200   8.000000   0.000000   6.000000   1.875320
   9.221200   8.000000   0.000000   6.000000   1.875320
   9.223465   8.000000   0.000000  -0.000000   2.309653
   9.243724   8.000000   0.000000  -0.000000   2.030189
   9.243724   8.000000   0.000000  -0.000000   2.030189
   9.244547   8.000000   0.000000   2.000000   1.843640
   9.244547   8.000000   0.000000   2.000000   1.843640
   9.257748   8.000000   0.000000   2.000000   1.904996
   9.258708   8.000000   0.000000   2.000000   1.814686
   9.258708   8.000000   0.000000   2.000000   1.814686
   9.259621   8.000000   0.000000   0.000000   2.201886
   9.260478   8.000000   0.000000  -0.000000   2.203362
   9.261231   8.000000   0.000000   0.000000   2.311503
   9.261328   8.000000   0.000000   2.000000   2.273147
   9.267423   8.000000   0.000000   2.000000   2.157737
   9.279482   8.000000   0.000000   0.000000   2.868491
   9.279482   8.000000   0.000000   0.000000   2.868491
   9.280158   8.000000   0.000000  -0.000000   2.603032
   9.280158   8.000000   0.000000   0.000000   2.603032
   9.288974   8.000000   0.000000   6.000000   1.222785
   9.291529   8.000000   0.000000   2.000000   2.156033
   9.294387   8.000000   0.000000   2.000000   1.848703
